2012-11-07	81.800003	82.000000	79.820000	79.889999	73.793152	3842100
2015-05-08	65.739998	65.860001	64.070000	65.540001	62.282372	3391100
2015-05-11	65.449997	65.449997	63.119999	63.130001	59.992157	4614800
2015-05-12	63.490002	64.110001	63.259998	63.639999	60.476810	3657500
2015-05-13	64.180000	64.290001	62.259998	62.700001	59.583534	3599400
2015-05-14	62.930000	63.549999	62.419998	62.630001	59.517014	2777700
2015-05-15	62.340000	63.910000	62.099998	63.419998	60.267746	3334400
2015-05-18	63.279999	63.900002	62.900002	63.779999	60.609856	2244700
2015-05-19	63.080002	63.320000	62.029999	62.169998	59.079868	2475100
2015-05-20	62.450001	62.500000	61.200001	61.610001	58.547710	2678100
2015-05-21	62.080002	62.619999	61.610001	62.169998	59.079868	2890500
2015-05-22	61.610001	62.980000	61.500000	62.529999	59.421986	2537300
2015-05-26	61.630001	61.930000	60.820000	61.410000	58.357651	2742300
2015-05-27	61.290001	61.849998	59.779999	60.770000	57.749466	3257600
2015-05-28	60.529999	60.709999	58.830002	59.790001	56.818169	4110800
2015-05-29	60.200001	60.549999	59.700001	59.840000	56.865688	4037200
2015-06-01	59.889999	60.029999	58.680000	58.869999	55.943901	4232600
2015-06-02	59.500000	59.910000	58.669998	59.599998	56.637615	3724000
2015-06-03	59.349998	60.009998	58.820000	58.950001	56.019928	2292600
2015-06-04	58.560001	58.750000	58.009998	58.250000	55.354713	3108700
2015-06-05	57.919998	59.669998	57.830002	59.349998	56.400040	3539700
2015-06-08	59.009998	59.400002	57.730000	58.209999	55.316704	2724800
2015-06-09	58.950001	59.400002	58.560001	58.570000	55.658810	3578200
2015-06-10	59.509998	59.610001	58.590000	58.959999	56.029430	3907100
2015-06-11	58.910000	59.130001	57.720001	58.150002	55.259686	2996900
2015-06-12	57.799999	58.270000	57.490002	58.180000	55.288200	3502000
2015-06-15	57.560001	59.029999	57.410000	57.970001	55.088646	2773800
2015-06-16	57.779999	59.090000	57.700001	59.049999	56.114956	2198300
2015-06-17	59.669998	60.130001	57.500000	57.669998	54.803547	3356400
2015-06-18	58.029999	58.400002	57.130001	57.230000	54.385410	2297300
2015-06-19	57.070000	57.439999	56.060001	56.540001	53.729717	4779200
2015-06-22	56.750000	57.630001	56.200001	57.529999	54.670506	3742800
2015-06-23	57.709999	58.930000	57.500000	58.849998	55.924896	3594300
2015-06-24	58.900002	59.400002	58.500000	58.709999	55.791851	2996600
2015-06-25	58.779999	59.000000	57.610001	57.799999	54.927086	2640700
2015-06-26	57.830002	58.529999	57.240002	58.480000	55.573292	3806900
2015-06-29	57.430000	57.970001	56.900002	57.209999	54.366409	3474200
2015-06-30	57.790001	57.959999	57.150002	57.630001	54.765537	2885600
2015-07-01	57.639999	58.849998	55.820000	56.080002	53.292583	3080500
2015-07-02	56.200001	56.990002	56.110001	56.779999	53.957783	2303100
2015-07-06	55.660000	56.689999	55.150002	55.500000	52.741405	2878600
2015-07-07	55.160000	55.990002	53.750000	55.700001	52.931465	3716200
2015-07-08	55.160000	55.939999	53.110001	53.459999	50.802803	2863900
2015-07-09	54.599998	54.970001	53.820000	53.830002	51.154415	2464600
2015-07-10	54.220001	54.740002	52.790001	52.939999	50.308647	3178700
2015-07-13	52.900002	53.439999	52.500000	53.259998	50.612740	2953400
2015-07-14	53.000000	54.529999	52.820000	54.389999	51.686577	3263100
2015-07-15	54.119999	54.349998	53.119999	53.480000	50.821808	3972400
2015-07-16	53.849998	53.900002	52.520000	52.669998	50.052067	2780900
2015-07-17	52.250000	52.250000	50.570000	50.639999	48.122971	4859200
2015-07-20	50.299999	50.540001	48.500000	48.619999	46.432598	5746700
2015-07-21	48.900002	49.439999	47.369999	47.529999	45.391644	5201800
2015-07-22	47.320000	47.700001	46.619999	47.320000	45.191086	4780900
2015-07-23	47.340000	47.500000	46.320000	47.349998	45.219738	4511100
2015-07-24	47.200001	47.250000	45.029999	45.080002	43.051865	4703400
2015-07-27	44.279999	45.290001	43.840000	44.509998	42.507504	5824100
2015-07-28	44.799999	47.070000	44.290001	46.470001	44.379330	7655300
2015-07-29	46.340000	47.590000	46.070000	46.790001	44.684937	6760600
2015-07-30	46.580002	47.180000	45.959999	46.480000	44.388882	4823200
2015-07-31	46.470001	46.639999	45.700001	45.860001	43.796772	5070100
2015-08-03	45.049999	46.419998	44.299999	45.270000	43.233318	6496800
2015-08-04	45.919998	46.230000	45.009998	45.349998	43.309715	5332600
2015-08-05	46.020000	46.799999	44.340000	44.439999	42.440659	5789800
2015-08-06	44.389999	46.900002	43.040001	46.599998	44.503483	6176500
2015-08-07	46.139999	47.310001	45.549999	46.110001	44.035522	6478300
2015-08-10	46.599998	48.540001	46.330002	48.450001	46.270248	10337000
2015-08-11	46.990002	47.930000	46.450001	47.689999	45.544437	6133600
2015-08-12	47.639999	49.680000	47.220001	49.209999	46.996059	6701800
2015-08-13	48.910000	49.660000	47.799999	47.900002	45.744991	6749200
2015-08-14	47.950001	48.689999	46.900002	47.000000	44.885483	5017500
2015-08-17	46.810001	47.930000	46.320000	47.849998	45.697243	2992600
2015-08-18	47.650002	48.430000	47.340000	48.070000	45.907345	2287100
2015-08-19	47.599998	47.779999	45.400002	45.810001	43.749023	4215200
2015-08-20	45.930000	46.490002	44.509998	44.560001	42.555260	5395500
2015-08-21	44.410000	45.209999	43.139999	43.230000	41.285095	5285700
2015-08-24	40.669998	42.439999	39.049999	40.490002	38.668377	7347900
2015-08-25	42.310001	42.310001	38.900002	38.900002	37.149902	6042700
2015-08-26	40.209999	40.209999	38.400002	39.529999	37.751560	8056400
2015-08-27	40.680000	43.669998	40.439999	42.790001	40.864887	7333200
2015-08-28	42.669998	45.400002	42.490002	44.860001	42.841763	6493800
2015-08-31	44.090000	45.669998	41.919998	45.240002	43.204659	6928400
2015-09-01	43.410000	44.689999	42.549999	43.130001	41.189598	5590800
2015-09-02	43.630001	43.860001	41.209999	43.220001	41.275555	5301200
2015-09-03	43.369999	45.110001	42.720001	43.220001	41.275555	4587800
2015-09-04	42.410000	42.799999	41.770000	42.500000	40.587936	5170700
2015-09-08	43.110001	43.799999	42.090000	43.240002	41.294651	4808300
2015-09-09	43.720001	44.540001	41.189999	41.290001	39.432377	6134300
2015-09-10	41.500000	41.560001	40.150002	40.840000	39.002621	7537000
2015-09-11	40.279999	40.310001	39.279999	40.200001	38.391411	6136700
2015-09-14	40.099998	40.520000	39.130001	40.240002	38.429619	5373200
2015-09-15	40.290001	41.139999	40.189999	40.430000	38.611061	5185800
2015-09-16	40.790001	43.169998	40.750000	43.040001	41.103642	9020400
2015-09-17	43.070000	43.779999	41.889999	41.990002	40.100887	7923700
2015-09-18	41.099998	41.380001	39.369999	39.650002	37.866161	9030800
2015-09-21	40.020000	40.230000	39.209999	39.340000	37.570107	4781100
2015-09-22	38.570000	39.669998	38.369999	38.630001	36.892048	5786700
2015-09-23	38.740002	38.910000	37.099998	37.270000	35.593235	4393100
2015-09-24	37.029999	38.410000	36.540001	37.880001	36.175789	5795200
2015-09-25	38.279999	38.619999	37.630001	38.200001	36.481392	4233300
2015-09-28	37.630001	37.730000	36.160000	36.200001	34.571373	5752900
2015-09-29	36.619999	37.160000	35.790001	37.119999	35.449982	5517200
2015-09-30	37.470001	39.290001	37.340000	39.160000	37.398205	6988700
2015-10-01	39.919998	41.020000	39.310001	39.720001	37.933010	7269000
2015-10-02	39.189999	42.810001	39.099998	42.610001	40.692993	5926300
2015-10-05	43.099998	44.400002	42.830002	43.980000	42.001354	4899700
2015-10-06	44.090000	46.310001	43.959999	46.119999	44.045071	6342200
2015-10-07	46.759998	47.980000	44.450001	45.930000	43.863625	6081400
2015-10-08	45.849998	47.630001	45.669998	47.150002	45.028732	5337000
2015-10-09	47.459999	47.599998	45.970001	46.470001	44.379330	4187700
2015-10-12	46.560001	46.560001	44.340000	44.950001	42.927719	4507300
2015-10-13	44.419998	45.139999	43.619999	44.590000	42.583912	5280300
2015-10-14	44.509998	45.959999	44.189999	45.689999	43.634418	3691100
2015-10-15	45.459999	46.849998	45.230000	46.750000	44.646732	4257300
2015-10-16	46.970001	47.099998	45.910000	46.520000	44.427078	3787600
2015-10-19	45.820000	45.880001	45.009998	45.330002	43.290619	4832500
2015-10-20	45.070000	46.189999	44.820000	45.919998	44.097275	2850800
2015-10-21	45.700001	46.070000	44.980000	45.080002	43.290619	4119000
2015-10-22	45.410000	46.340000	44.910000	45.970001	44.145290	3550900
2015-10-23	45.529999	46.790001	45.099998	46.490002	44.644650	3528500
2015-10-26	46.349998	46.450001	45.189999	45.380001	43.578709	3546100
2015-10-27	44.410000	44.410000	42.639999	44.139999	42.387928	6237900
2015-10-28	44.220001	46.619999	43.759998	46.049999	44.222111	3983300
2015-10-29	45.709999	47.450001	45.580002	46.580002	44.731079	3622300
2015-10-30	46.849998	47.799999	46.220001	47.130001	45.259247	4505400
2015-11-02	46.740002	48.139999	46.549999	47.939999	46.037090	4280000
2015-11-03	48.369999	50.200001	48.270000	49.869999	47.890484	5676600
2015-11-04	50.070000	50.660000	48.660000	49.389999	47.429535	6182700
2015-11-05	48.330002	50.939999	48.070000	49.270000	47.314297	5202300
2015-11-06	48.889999	49.330002	46.889999	47.669998	45.777809	5005200
2015-11-09	53.500000	55.020000	52.040001	53.939999	51.798935	15139900
2015-11-10	53.779999	56.310001	51.869999	53.310001	51.193947	10634900
2015-11-11	50.000000	51.790001	48.830002	49.400002	47.439140	7809000
2015-11-12	48.310001	50.060001	47.299999	48.900002	46.958992	6250100
2015-11-13	48.810001	49.849998	47.970001	48.970001	47.026215	4233300
2015-11-16	49.099998	50.500000	48.279999	50.490002	48.485874	3795000
2015-11-17	50.220001	50.810001	49.270000	49.709999	47.736839	3413500
2015-11-18	50.500000	51.110001	48.680000	50.099998	48.111351	3659400
2015-11-19	49.650002	50.000000	48.490002	49.540001	47.573589	2994500
2015-11-20	49.639999	50.000000	48.810001	49.099998	47.151047	2518500
2015-11-23	48.849998	49.570000	48.380001	48.849998	46.910969	3041600
2015-11-24	49.150002	51.439999	49.080002	50.910000	48.889202	4687400
2015-11-25	50.419998	50.939999	49.900002	50.349998	48.351433	2455800
2015-11-27	49.700001	50.189999	49.209999	49.419998	47.458344	1317300
2015-11-30	49.759998	49.990002	48.849998	49.180000	47.227875	3373900
2015-12-01	49.340000	49.730000	48.630001	49.150002	47.199066	2597300
2015-12-02	48.770000	49.279999	47.009998	47.320000	45.441704	3538300
2015-12-03	47.740002	48.099998	45.560001	45.759998	43.943623	5003100
2015-12-04	44.959999	46.040001	43.740002	45.790001	43.972435	4252800
2015-12-07	44.730000	45.090000	43.599998	44.220001	42.464760	7114000
2015-12-08	43.419998	45.320000	42.919998	44.869999	43.088951	5535500
2015-12-09	45.020000	45.990002	44.520000	44.950001	43.165775	4485200
2015-12-10	44.590000	46.540001	44.389999	46.189999	44.356560	4579400
2015-12-11	45.250000	45.509998	42.680000	42.919998	41.216354	6171300
2015-12-14	42.500000	44.180000	41.599998	43.490002	41.763729	5433600
2015-12-15	43.759998	45.369999	43.759998	45.270000	43.473080	5154500
2015-12-16	44.910000	45.439999	44.250000	44.799999	43.021729	5097800
2015-12-17	44.700001	45.180000	42.700001	42.950001	41.245163	8073500
2015-12-18	42.799999	43.799999	42.560001	42.689999	40.995491	5981100
2015-12-21	42.669998	43.070000	41.980000	42.529999	40.841831	4425600
2015-12-22	42.910000	43.540001	42.349998	42.779999	41.081913	5715000
2015-12-23	43.869999	45.810001	43.520000	45.709999	43.895611	4673000
2015-12-24	46.060001	46.560001	45.160000	45.799999	43.982040	1607600
2015-12-28	44.709999	45.299999	44.389999	44.919998	43.136963	3587900
2015-12-29	45.910000	46.340000	45.040001	45.450001	43.645927	2969200
2015-12-30	44.590000	45.639999	44.560001	44.810001	43.031334	3942600
2015-12-31	44.500000	45.090000	44.389999	44.470001	42.704834	2975600
2016-01-04	44.250000	45.110001	43.750000	44.430000	42.666420	4746800
2016-01-05	43.500000	44.029999	42.139999	43.529999	41.802143	5435300
2016-01-06	42.099998	42.119999	38.450001	38.529999	37.000614	7076700
2016-01-07	37.369999	38.630001	36.230000	36.549999	35.099197	7105900
2016-01-08	36.860001	37.590000	35.070000	36.650002	35.195232	10451900
2016-01-11	36.669998	36.860001	34.369999	35.060001	33.668343	8339500
2016-01-12	35.549999	35.689999	34.189999	35.419998	34.014050	9004500
2016-01-13	35.939999	37.220001	35.360001	35.599998	34.186909	8597000
2016-01-14	35.880001	37.639999	35.259998	37.029999	35.560146	6544400
2016-01-15	35.240002	35.910000	33.560001	35.330002	33.927635	10127400
2016-01-19	35.500000	35.689999	33.799999	34.480000	33.111366	8317500
2016-01-20	33.270000	35.349998	32.200001	34.610001	33.478951	8741800
2016-01-21	34.330002	37.590000	34.119999	37.240002	36.023003	7468000
2016-01-22	38.990002	40.060001	37.639999	39.380001	38.093063	7053600
2016-01-25	38.360001	40.639999	37.380001	37.430000	36.206795	5861400
2016-01-26	38.349998	38.810001	37.080002	38.029999	36.787186	7568000
2016-01-27	37.669998	40.259998	37.400002	38.630001	37.367577	5722700
2016-01-28	40.759998	40.980000	38.980000	40.599998	39.273193	4289500
2016-01-29	40.980000	42.540001	40.919998	42.540001	41.149799	5464400
2016-02-01	41.270000	41.750000	40.240002	40.820000	39.486008	5037400
2016-02-02	39.500000	40.070000	38.450001	38.549999	37.290188	6275000
2016-02-03	39.730000	41.299999	37.759998	41.240002	39.892284	5386100
2016-02-04	42.060001	43.799999	40.490002	40.740002	39.408630	7508300
2016-02-05	40.299999	40.310001	38.459999	39.049999	37.773853	6399300
2016-02-08	38.200001	38.360001	36.869999	37.580002	36.351894	6316300
2016-02-09	36.529999	37.130001	34.290001	35.580002	34.417255	7470000
2016-02-10	35.410000	36.330002	35.009998	35.330002	34.175419	5325100
2016-02-11	34.349998	35.040001	33.230000	34.380001	33.256466	5881100
2016-02-12	34.970001	36.939999	34.660000	36.529999	35.336201	5812300
2016-02-16	37.189999	37.880001	36.639999	37.470001	36.245491	4274300
2016-02-17	38.220001	40.340000	37.910000	40.060001	38.750847	5128700
2016-02-18	40.770000	40.889999	37.919998	38.799999	37.532021	6684200
2016-02-19	37.900002	37.970001	36.270000	37.330002	36.110058	5614400
2016-02-22	38.340000	39.750000	38.340000	39.610001	38.315556	4702700
2016-02-23	38.889999	39.779999	37.860001	37.880001	36.642086	5480500
2016-02-24	36.950001	38.720001	36.209999	38.599998	37.338558	7818000
2016-02-25	37.930000	38.930000	36.090000	37.790001	36.555027	7964200
2016-02-26	39.090000	40.480000	38.400002	39.470001	38.180122	5546300
2016-02-29	39.490002	39.500000	37.689999	38.279999	37.029015	5330300
2016-03-01	38.470001	38.680000	36.259998	38.619999	37.357903	5884700
2016-03-02	38.330002	42.009998	38.160000	41.970001	40.598427	6606500
2016-03-03	41.750000	45.599998	41.750000	45.090000	43.616459	10028700
2016-03-04	45.630001	48.939999	45.160000	48.040001	46.470058	8779100
2016-03-07	48.029999	51.110001	47.619999	51.020000	49.352669	10459600
2016-03-08	50.320000	50.419998	46.119999	46.169998	44.661171	8107600
2016-03-09	47.250000	47.689999	45.009998	46.230000	44.719204	6639800
2016-03-10	45.900002	46.650002	44.750000	46.250000	44.738552	5155800
2016-03-11	47.380001	49.040001	47.369999	48.970001	47.369671	6188200
2016-03-14	47.720001	48.900002	47.430000	48.189999	46.615154	4751900
2016-03-15	47.029999	48.020000	46.830002	47.930000	46.363651	5146800
2016-03-16	48.509998	49.980000	48.110001	49.250000	47.640522	5663700
2016-03-17	49.950001	51.020000	49.480000	50.470001	48.820648	4978500
2016-03-18	51.270000	51.810001	48.529999	49.630001	48.008095	7009600
2016-03-21	49.139999	50.750000	48.740002	49.880001	48.249931	3401800
2016-03-22	49.060001	51.320000	49.020000	50.270000	48.627182	3916500
2016-03-23	49.279999	49.730000	47.650002	47.860001	46.295940	5682500
2016-03-24	47.009998	48.860001	46.590000	48.849998	47.253590	4460600
2016-03-28	48.980000	49.080002	47.599998	48.410000	46.827969	3257300
2016-03-29	47.480000	48.630001	47.049999	48.560001	46.973068	3124000
2016-03-30	49.250000	49.509998	48.070000	48.639999	47.050453	3004400
2016-03-31	48.349998	49.180000	48.020000	48.810001	47.214897	3922700
2016-04-01	47.459999	48.630001	47.090000	47.500000	45.947708	5578600
2016-04-04	47.540001	48.290001	46.619999	46.820000	45.289932	2956500
2016-04-05	46.400002	48.180000	46.150002	47.330002	45.783264	2575400
2016-04-06	47.810001	49.900002	47.310001	49.759998	48.133850	3648800
2016-04-07	49.209999	50.009998	48.349998	49.189999	47.582478	2617000
2016-04-08	50.750000	51.639999	50.180000	50.660000	49.004436	4125500
2016-04-11	51.180000	51.660000	49.919998	49.950001	48.317642	3240300
2016-04-12	50.590000	53.689999	50.139999	53.290001	51.548489	5132000
2016-04-13	53.099998	53.110001	51.520000	52.459999	50.745617	3769300
2016-04-14	52.840000	53.450001	52.349998	52.970001	51.238949	1951000
2016-04-15	52.310001	52.639999	51.540001	52.049999	50.349010	2999000
2016-04-18	50.270000	53.869999	50.070000	53.439999	51.693588	3279700
2016-04-19	53.980000	55.500000	53.209999	55.020000	53.221954	4722700
2016-04-20	54.480000	55.439999	53.580002	54.680000	53.134495	3667100
2016-04-21	54.939999	55.619999	54.330002	54.779999	53.231663	3578700
2016-04-22	55.270000	56.660000	55.160000	56.200001	54.611538	2865100
2016-04-25	55.660000	55.980000	53.990002	54.410000	52.872124	3504800
2016-04-26	54.889999	56.009998	53.930000	55.880001	54.300579	3453700
2016-04-27	56.430000	58.060001	56.310001	57.540001	55.913658	4883800
2016-04-28	56.880001	57.630001	55.279999	55.430000	53.863293	2948400
2016-04-29	55.889999	56.270000	53.290001	54.400002	52.862415	4700100
2016-05-02	54.610001	54.970001	53.169998	54.240002	52.706936	4649900
2016-05-03	53.049999	53.820000	51.410000	52.130001	50.656574	5260000
2016-05-04	52.250000	52.730000	50.080002	50.730000	49.296143	4480400
2016-05-05	51.910000	55.000000	51.520000	54.820000	53.270538	6807800
2016-05-06	53.950001	55.570000	53.590000	53.840000	52.318237	6562100
2016-05-09	53.450001	53.450001	51.689999	52.119999	50.646854	4544500
2016-05-10	52.610001	53.340000	52.060001	53.090000	51.589439	4839700
2016-05-11	53.080002	54.820000	51.790001	54.009998	52.483429	5906700
2016-05-12	54.970001	55.599998	54.240002	54.299999	52.765240	5065300
2016-05-13	53.580002	54.490002	52.470001	53.020000	51.521416	2973900
2016-05-16	54.380001	55.599998	54.380001	54.799999	53.251106	4038100
2016-05-17	54.860001	55.810001	54.119999	55.119999	53.562057	4075700
2016-05-18	57.680000	58.209999	55.209999	56.610001	55.009949	12947400
2016-05-19	55.820000	57.209999	54.270000	56.980000	55.369488	6359500
2016-05-20	57.169998	57.610001	56.270000	57.110001	55.495819	3241400
2016-05-23	56.759998	57.840000	56.439999	57.599998	55.971962	3097200
2016-05-24	58.139999	59.130001	57.070000	58.250000	56.603592	4384700
2016-05-25	58.810001	59.590000	57.860001	57.910000	56.273201	3146400
2016-05-26	58.490002	58.820000	57.450001	58.029999	56.389809	2382500
2016-05-27	57.660000	58.369999	57.000000	58.290001	56.642460	2516600
2016-05-31	58.259998	59.250000	57.029999	57.139999	55.524967	4071000
2016-06-01	56.490002	56.860001	55.180000	56.169998	54.582378	3818400
2016-06-02	55.509998	56.009998	54.860001	55.840000	54.261711	2671900
2016-06-03	55.919998	56.340000	54.169998	54.580002	53.037323	2866300
2016-06-06	55.470001	55.840000	54.869999	55.619999	54.047924	2460100
2016-06-07	56.220001	58.439999	56.130001	58.209999	56.564720	4089200
2016-06-08	59.000000	59.020000	56.689999	57.000000	55.388920	3499000
2016-06-09	56.220001	56.959999	55.650002	55.830002	54.251995	3068900
2016-06-10	55.160000	55.590000	53.029999	53.520000	52.007286	3236900
2016-06-13	53.029999	54.549999	52.529999	53.840000	52.318237	3042500
2016-06-14	53.689999	55.369999	53.470001	54.759998	53.212231	3349300
2016-06-15	54.310001	55.410000	53.770000	54.529999	52.988739	2548700
2016-06-16	53.619999	53.619999	51.910000	53.000000	51.501976	3027900
2016-06-17	53.770000	54.470001	53.540001	53.869999	52.347389	3163300
2016-06-20	54.990002	55.619999	54.450001	55.320000	53.756409	2246000
2016-06-21	54.820000	57.000000	54.270000	56.630001	55.029377	2897000
2016-06-22	56.619999	56.849998	55.750000	56.430000	54.835033	2806700
2016-06-23	57.139999	58.180000	56.540001	58.160000	56.516140	3879800
2016-06-24	55.500000	56.919998	54.799999	54.860001	53.309406	6229100
2016-06-27	53.880001	54.160000	51.380001	52.000000	50.530243	4043300
2016-06-28	53.419998	54.200001	52.950001	54.180000	52.648628	2438300
2016-06-29	54.759998	56.230000	54.599998	55.810001	54.232563	2701700
2016-06-30	55.820000	56.080002	55.090000	55.669998	54.096512	3052700
2016-07-01	55.759998	57.380001	55.400002	56.669998	55.068249	2583600
2016-07-05	55.410000	56.130001	53.720001	54.669998	53.124775	2374900
2016-07-06	54.389999	55.470001	54.180000	55.299999	53.736973	2420500
2016-07-07	55.970001	56.669998	54.450001	54.900002	53.348282	2295400
2016-07-08	55.700001	55.990002	54.680000	55.169998	53.610645	2592300
2016-07-11	55.540001	56.250000	55.040001	55.110001	53.552345	2023500
2016-07-12	56.400002	58.340000	56.200001	57.540001	55.913658	2963400
2016-07-13	57.540001	57.830002	56.040001	56.540001	54.941925	2718000
2016-07-14	57.360001	57.730000	56.799999	56.880001	55.272316	1950700
2016-07-15	57.459999	57.639999	56.700001	57.119999	55.505535	2633000
2016-07-18	56.910000	57.070000	56.080002	56.330002	54.737862	2407000
2016-07-19	56.110001	56.279999	54.910000	55.110001	53.552345	2228600
2016-07-20	54.349998	55.060001	53.410000	54.599998	53.298538	2134900
2016-07-21	54.750000	55.930000	53.270000	53.400002	52.127144	2785000
2016-07-22	53.900002	54.250000	53.169998	53.650002	52.371185	2215500
2016-07-25	53.040001	53.250000	51.650002	51.970001	50.731228	2741700
2016-07-26	51.689999	52.869999	51.580002	52.750000	51.492634	1828500
2016-07-27	52.820000	53.889999	51.369999	51.759998	50.526234	2275100
2016-07-28	51.720001	52.490002	51.540001	51.840000	50.604332	1918700
2016-07-29	51.150002	52.740002	51.000000	52.500000	51.248596	2493600
2016-08-01	51.820000	52.000000	49.619999	49.869999	48.681286	3433300
2016-08-02	50.500000	50.830002	48.820000	49.939999	48.749615	2556000
2016-08-03	50.150002	51.869999	49.400002	51.730000	50.496952	4234200
2016-08-04	51.180000	52.900002	49.939999	50.180000	48.983894	5216300
2016-08-05	49.900002	50.060001	48.049999	49.639999	48.456768	5645700
